,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
82,82,51_0,COMPLETED,LogExpectedImprovement,0.191495811080303,10.0,10000000000.0,5.0,35.0
83,83,51_0,COMPLETED,LogExpectedImprovement,0.418098979322977,10.0,10000000000.0,4.0,60.0
84,84,51_0,COMPLETED,LogExpectedImprovement,0.10484611529218,10.0,10000000000.0,5.0,20.0
85,85,51_0,COMPLETED,LogExpectedImprovement,0.22801781983864,10.0,10000000000.0,5.0,40.0
86,86,51_0,COMPLETED,LogExpectedImprovement,0.082738286272084,10.0,10000000000.0,5.0,15.0
87,87,51_0,COMPLETED,LogExpectedImprovement,0.270156468790446,10.0,10000000000.0,5.0,45.0
88,88,51_0,COMPLETED,LogExpectedImprovement,0.065408063641234,10.0,10000000000.0,5.0,10.0
89,89,51_0,COMPLETED,LogExpectedImprovement,0.315339150323123,10.0,10000000000.0,5.0,50.0
90,90,51_0,COMPLETED,LogExpectedImprovement,0.05098658430472,10.0,10000000000.0,5.0,5.0
91,91,51_0,COMPLETED,LogExpectedImprovement,0.367596662823363,10.0,10000000000.0,5.0,55.0
92,92,51_0,COMPLETED,LogExpectedImprovement,0.424267879867527,10.0,10000000000.0,5.0,60.0
93,93,51_0,COMPLETED,LogExpectedImprovement,0.174924864661187,10.0,100000000.0,1.0,30.0
94,94,51_0,COMPLETED,LogExpectedImprovement,0.092310119659506,15.0,100000000.0,1.0,30.0
95,95,51_0,COMPLETED,LogExpectedImprovement,0.150044910499907,10.0,100000000.0,1.0,25.0
96,96,51_0,COMPLETED,LogExpectedImprovement,0.205589646942827,10.0,100000000.0,1.0,35.0
97,97,51_0,COMPLETED,LogExpectedImprovement,0.073706400746249,15.0,100000000.0,1.0,25.0
98,98,51_0,COMPLETED,LogExpectedImprovement,0.11895234584728,15.0,100000000.0,1.0,35.0
99,99,51_0,COMPLETED,LogExpectedImprovement,0.068550084014192,10.0,1000000.0,1.0,30.0
100,100,51_0,COMPLETED,LogExpectedImprovement,0.069125823378832,10.0,10000.0,1.0,30.0
101,101,51_0,COMPLETED,LogExpectedImprovement,0.075939492239392,10.0,100.0,1.0,30.0
102,102,51_0,COMPLETED,LogExpectedImprovement,0.09012872914604,10.0,0.01,1.0,30.0
103,103,51_0,COMPLETED,LogExpectedImprovement,0.13763368247548,10.0,0.0001,1.0,30.0
104,104,52_0,COMPLETED,LogExpectedImprovement,0.192857160487067,5.0,10000.0,1.0,25.0
105,105,105_0,COMPLETED,LogExpectedImprovement,0.066385963850866,10.0,10000000000.0,6.0,10.0
106,106,51_0,COMPLETED,LogExpectedImprovement,0.219729005514777,10.0,1e-06,1.0,30.0
107,107,51_0,COMPLETED,LogExpectedImprovement,0.160348287002157,10.0,10000000000.0,6.0,30.0
108,108,51_0,COMPLETED,LogExpectedImprovement,0.122967444936547,15.0,1000000.0,1.0,30.0
109,109,51_0,COMPLETED,LogExpectedImprovement,0.219784007330423,5.0,10000.0,1.0,30.0
110,110,51_0,COMPLETED,LogExpectedImprovement,0.174888304431224,15.0,10000.0,1.0,30.0
111,111,105_0,COMPLETED,LogExpectedImprovement,0.050922423149897,10.0,10000000000.0,6.0,5.0
112,112,51_0,COMPLETED,LogExpectedImprovement,0.066609237469396,15.0,100.0,1.0,30.0
113,113,51_0,COMPLETED,LogExpectedImprovement,0.076500458472848,15.0,0.01,1.0,30.0
114,114,51_0,COMPLETED,LogExpectedImprovement,0.219783491022373,5.0,0.0001,1.0,30.0
115,115,51_0,COMPLETED,LogExpectedImprovement,0.092322145604988,15.0,0.0001,1.0,30.0
116,116,51_0,COMPLETED,LogExpectedImprovement,0.059961438620662,25.0,100000000.0,1.0,30.0
117,117,51_0,COMPLETED,LogExpectedImprovement,0.061954921184628,10.0,1000000.0,1.0,25.0
118,118,51_0,COMPLETED,LogExpectedImprovement,0.081441227196424,10.0,1000000.0,1.0,35.0
119,119,51_0,COMPLETED,LogExpectedImprovement,0.063099797884374,10.0,10000.0,1.0,25.0
