,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
78,78,31_0,COMPLETED,LogExpectedImprovement,0.11895234584728,15.0,100000000.0,1.0,35.0
79,79,31_0,COMPLETED,LogExpectedImprovement,0.196329003493867,15.0,100000000.0,1.0,45.0
80,80,31_0,COMPLETED,LogExpectedImprovement,0.101210695382707,10.0,1000000.0,1.0,40.0
81,81,31_0,COMPLETED,LogExpectedImprovement,0.101415858987252,10.0,10000.0,1.0,40.0
82,82,31_0,COMPLETED,LogExpectedImprovement,0.105283687334093,10.0,100.0,1.0,40.0
83,83,31_0,COMPLETED,LogExpectedImprovement,0.120073404434577,10.0,0.01,1.0,40.0
84,84,31_0,COMPLETED,LogExpectedImprovement,0.180557658581383,10.0,0.0001,1.0,40.0
85,85,31_0,COMPLETED,LogExpectedImprovement,0.288581036626117,10.0,1e-06,1.0,40.0
86,86,31_0,COMPLETED,LogExpectedImprovement,0.227822096165433,10.0,10000000000.0,6.0,40.0
87,87,31_0,COMPLETED,LogExpectedImprovement,0.187152857159657,15.0,1000000.0,1.0,40.0
88,88,31_0,COMPLETED,LogExpectedImprovement,0.28865766118642,5.0,10000.0,1.0,40.0
89,89,31_0,COMPLETED,LogExpectedImprovement,0.24236017103479,15.0,10000.0,1.0,40.0
90,90,31_0,COMPLETED,LogExpectedImprovement,0.124690379382467,15.0,100.0,1.0,40.0
91,91,31_0,COMPLETED,LogExpectedImprovement,0.13585627662272,15.0,0.01,1.0,40.0
92,92,31_0,COMPLETED,LogExpectedImprovement,0.288656927619797,5.0,0.0001,1.0,40.0
93,93,31_0,COMPLETED,LogExpectedImprovement,0.153543810595087,15.0,0.0001,1.0,40.0
94,94,31_0,COMPLETED,LogExpectedImprovement,0.107834136586857,25.0,100000000.0,1.0,40.0
95,95,31_0,COMPLETED,LogExpectedImprovement,0.081441227196424,10.0,1000000.0,1.0,35.0
96,96,31_0,COMPLETED,LogExpectedImprovement,0.12727678108091,10.0,1000000.0,1.0,45.0
97,97,31_0,COMPLETED,LogExpectedImprovement,0.081759943877669,10.0,10000.0,1.0,35.0
98,98,31_0,COMPLETED,LogExpectedImprovement,0.127418203585593,10.0,10000.0,1.0,45.0
99,99,31_0,COMPLETED,LogExpectedImprovement,0.086818431709242,10.0,100.0,1.0,35.0
100,100,31_0,COMPLETED,LogExpectedImprovement,0.130433548889833,10.0,100.0,1.0,45.0
101,101,31_0,COMPLETED,LogExpectedImprovement,0.101092039961686,10.0,0.01,1.0,35.0
102,102,31_0,COMPLETED,LogExpectedImprovement,0.145892662165127,10.0,0.01,1.0,45.0
103,103,31_0,COMPLETED,LogExpectedImprovement,0.15514081770874,10.0,0.0001,1.0,35.0
104,104,31_0,COMPLETED,LogExpectedImprovement,0.211656920837343,10.0,0.0001,1.0,45.0
105,105,31_0,COMPLETED,LogExpectedImprovement,0.251511218437313,10.0,1e-06,1.0,35.0
106,106,31_0,COMPLETED,LogExpectedImprovement,0.33014079203318,10.0,1e-06,1.0,45.0
107,107,31_0,COMPLETED,LogExpectedImprovement,0.192852396472063,10.0,10000000000.0,6.0,35.0
108,108,31_0,COMPLETED,LogExpectedImprovement,0.27039058845165,10.0,10000000000.0,6.0,45.0
109,109,31_0,COMPLETED,LogExpectedImprovement,0.151438172806353,15.0,1000000.0,1.0,35.0
110,110,31_0,COMPLETED,LogExpectedImprovement,0.22988652194086,15.0,1000000.0,1.0,45.0
111,111,31_0,COMPLETED,LogExpectedImprovement,0.251577964779707,5.0,10000.0,1.0,35.0
112,112,31_0,COMPLETED,LogExpectedImprovement,0.33022761046143,5.0,10000.0,1.0,45.0
113,113,31_0,COMPLETED,LogExpectedImprovement,0.20554416503287,15.0,10000.0,1.0,35.0
114,114,31_0,COMPLETED,LogExpectedImprovement,0.284647284767967,15.0,10000.0,1.0,45.0
115,115,31_0,COMPLETED,LogExpectedImprovement,0.091347343272056,15.0,100.0,1.0,35.0
116,116,31_0,COMPLETED,LogExpectedImprovement,0.167508520281133,15.0,100.0,1.0,45.0
117,117,31_0,COMPLETED,LogExpectedImprovement,0.102017498557624,15.0,0.01,1.0,35.0
118,118,118_0,COMPLETED,LogExpectedImprovement,0.06903170639216,55.0,0.0001,6.0,10.0
119,119,119_0,COMPLETED,LogExpectedImprovement,0.167219770165573,100.0,100.0,1.0,30.0
