,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
60,60,60_0,COMPLETED,LogExpectedImprovement,0.27039058845165,10.0,10000000000.0,6.0,45.0
61,61,60_0,COMPLETED,LogExpectedImprovement,0.318499192125493,10.0,10000000000.0,6.0,50.0
62,62,60_0,COMPLETED,LogExpectedImprovement,0.370296991543517,10.0,10000000000.0,6.0,55.0
63,63,59_0,COMPLETED,LogExpectedImprovement,0.315339150323123,10.0,10000000000.0,5.0,50.0
64,64,59_0,COMPLETED,LogExpectedImprovement,0.367596662823363,10.0,10000000000.0,5.0,55.0
65,65,59_0,COMPLETED,LogExpectedImprovement,0.310310523305256,10.0,10000000000.0,4.0,50.0
66,66,59_0,COMPLETED,LogExpectedImprovement,0.362412735492947,10.0,10000000000.0,4.0,55.0
67,67,59_0,COMPLETED,LogExpectedImprovement,0.424267879867527,10.0,10000000000.0,5.0,60.0
68,68,60_0,COMPLETED,LogExpectedImprovement,0.42682408913937,10.0,10000000000.0,6.0,60.0
69,69,59_0,COMPLETED,LogExpectedImprovement,0.418098979322977,10.0,10000000000.0,4.0,60.0
70,70,70_0,COMPLETED,LogExpectedImprovement,0.030710411072155,25.0,1000000.0,4.0,5.0
71,71,71_0,COMPLETED,LogExpectedImprovement,0.140771727320883,55.0,100000000.0,5.0,30.0
72,72,72_0,COMPLETED,LogExpectedImprovement,0.023028700937556,40.0,1000000.0,5.0,10.0
73,73,73_0,COMPLETED,LogExpectedImprovement,0.09996619362247,55.0,100000000.0,5.0,15.0
74,74,74_0,COMPLETED,LogExpectedImprovement,0.021829794713049,25.0,100000000.0,3.0,5.0
75,75,75_0,COMPLETED,LogExpectedImprovement,0.016125062940855,40.0,100000000.0,5.0,5.0
76,76,76_0,COMPLETED,LogExpectedImprovement,0.032340559240443,25.0,100000000.0,5.0,10.0
77,77,77_0,COMPLETED,LogExpectedImprovement,0.054446616526982,10.0,1000000.0,1.0,5.0
78,78,78_0,COMPLETED,LogExpectedImprovement,0.018675812093649,40.0,1000000.0,3.0,5.0
79,79,79_0,COMPLETED,LogExpectedImprovement,0.055560838279481,55.0,0.0001,2.0,5.0
80,80,80_0,COMPLETED,LogExpectedImprovement,0.18705735308568,55.0,10000.0,6.0,45.0
81,81,81_0,COMPLETED,LogExpectedImprovement,0.21897020853253,55.0,1000000.0,1.0,40.0
82,82,82_0,COMPLETED,LogExpectedImprovement,0.024225076623861,70.0,0.01,4.0,5.0
83,83,83_0,COMPLETED,LogExpectedImprovement,0.075181127422613,70.0,1000000.0,4.0,50.0
84,84,84_0,COMPLETED,LogExpectedImprovement,0.018566677877894,55.0,1000000.0,5.0,5.0
85,85,85_0,COMPLETED,LogExpectedImprovement,0.25456838887969,70.0,10000.0,6.0,5.0
86,86,86_0,COMPLETED,LogExpectedImprovement,0.043878163959928,55.0,1000000.0,4.0,15.0
87,87,87_0,COMPLETED,LogExpectedImprovement,0.02046800911822,40.0,1000000.0,6.0,5.0
88,88,88_0,COMPLETED,LogExpectedImprovement,0.061624682841814,55.0,0.0001,4.0,5.0
89,89,89_0,COMPLETED,LogExpectedImprovement,0.023117415507561,25.0,100000000.0,4.0,5.0
90,90,90_0,COMPLETED,LogExpectedImprovement,0.027122130953906,40.0,10000.0,6.0,5.0
91,91,91_0,COMPLETED,LogExpectedImprovement,0.19376016736481,55.0,1000000.0,6.0,35.0
92,92,92_0,COMPLETED,LogExpectedImprovement,0.038225388974814,40.0,100.0,2.0,5.0
93,93,93_0,COMPLETED,LogExpectedImprovement,0.021747269464781,55.0,100.0,2.0,5.0
94,94,94_0,COMPLETED,LogExpectedImprovement,0.019090604204341,70.0,100.0,3.0,5.0
95,95,95_0,COMPLETED,LogExpectedImprovement,0.028453998733172,25.0,1000000.0,2.0,5.0
96,96,96_0,COMPLETED,LogExpectedImprovement,0.060350632583622,15.0,1000000.0,3.0,10.0
97,97,97_0,COMPLETED,LogExpectedImprovement,0.084351197186973,70.0,0.0001,6.0,25.0
98,98,98_0,COMPLETED,LogExpectedImprovement,0.029556785724167,15.0,100000000.0,1.0,5.0
99,99,99_0,COMPLETED,LogExpectedImprovement,0.023389765725931,55.0,100.0,3.0,5.0
100,100,100_0,COMPLETED,LogExpectedImprovement,0.014932935400262,40.0,100000000.0,3.0,5.0
