,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
106,106,16_0,COMPLETED,UpperConfidence,0.073921595789824,40.0,0.01,1.0,15.0
107,107,16_0,COMPLETED,UpperConfidence,0.072034222964107,10.0,100.0,1.0,15.0
108,108,16_0,COMPLETED,UpperConfidence,0.047516863444594,40.0,100.0,1.0,15.0
109,109,16_0,COMPLETED,UpperConfidence,0.057681509520725,10.0,10000.0,1.0,15.0
110,110,16_0,COMPLETED,UpperConfidence,0.033591291568805,40.0,10000.0,1.0,15.0
111,111,16_0,COMPLETED,UpperConfidence,0.054246213529636,10.0,1000000.0,1.0,15.0
112,112,16_0,COMPLETED,UpperConfidence,0.026882630605303,40.0,1000000.0,1.0,15.0
113,113,16_0,COMPLETED,UpperConfidence,0.10850760361385,10.0,100000000.0,1.0,15.0
114,114,16_0,COMPLETED,UpperConfidence,0.022843706548308,40.0,100000000.0,1.0,15.0
115,115,16_0,COMPLETED,UpperConfidence,0.037949826441523,15.0,0.0001,2.0,10.0
116,116,16_0,COMPLETED,UpperConfidence,0.028489766117981,15.0,0.01,2.0,10.0
117,117,16_0,COMPLETED,UpperConfidence,0.022908007523433,15.0,100.0,2.0,10.0
118,118,16_0,COMPLETED,UpperConfidence,0.095199110466774,15.0,10000.0,2.0,10.0
119,119,16_0,COMPLETED,UpperConfidence,0.057822953290208,15.0,1000000.0,2.0,10.0
