,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
26,26,19_0,COMPLETED,UpperConfidence,0.016660925030339,40.0,100000000.0,1.0,10.0
27,27,19_0,COMPLETED,UpperConfidence,0.357246385220593,40.0,0.0001,1.0,5.0
28,28,28_0,COMPLETED,UpperConfidence,0.353789014218273,40.0,0.01,1.0,5.0
29,29,19_0,COMPLETED,UpperConfidence,0.028440748402087,40.0,0.0001,1.0,15.0
30,30,19_0,COMPLETED,UpperConfidence,0.073921595789824,40.0,0.01,1.0,15.0
31,31,19_0,COMPLETED,UpperConfidence,0.31623748276911,40.0,100.0,1.0,5.0
32,32,19_0,COMPLETED,UpperConfidence,0.047516863444594,40.0,100.0,1.0,15.0
33,33,19_0,COMPLETED,UpperConfidence,0.307770309387393,40.0,10000.0,1.0,5.0
34,34,19_0,COMPLETED,UpperConfidence,0.033591291568805,40.0,10000.0,1.0,15.0
35,35,19_0,COMPLETED,UpperConfidence,0.30305138424577,40.0,1000000.0,1.0,5.0
36,36,19_0,COMPLETED,UpperConfidence,0.026882630605303,40.0,1000000.0,1.0,15.0
37,37,19_0,COMPLETED,UpperConfidence,0.30069244711299,40.0,100000000.0,1.0,5.0
38,38,19_0,COMPLETED,UpperConfidence,0.022843706548308,40.0,100000000.0,1.0,15.0
39,39,19_0,COMPLETED,UpperConfidence,0.026729525122698,25.0,0.0001,1.0,10.0
40,40,19_0,COMPLETED,UpperConfidence,0.021333649601163,25.0,0.01,1.0,10.0
41,41,19_0,COMPLETED,UpperConfidence,0.067202265439713,55.0,0.0001,1.0,10.0
42,42,19_0,COMPLETED,UpperConfidence,0.042746769432209,55.0,0.01,1.0,10.0
43,43,19_0,COMPLETED,UpperConfidence,0.075988361842276,25.0,100.0,1.0,10.0
44,44,19_0,COMPLETED,UpperConfidence,0.029770932730934,55.0,100.0,1.0,10.0
45,45,19_0,COMPLETED,UpperConfidence,0.047122965802938,25.0,10000.0,1.0,10.0
46,46,19_0,COMPLETED,UpperConfidence,0.023534730252888,55.0,10000.0,1.0,10.0
47,47,19_0,COMPLETED,UpperConfidence,0.031540657907048,25.0,1000000.0,1.0,10.0
48,48,19_0,COMPLETED,UpperConfidence,0.018442254842345,55.0,1000000.0,1.0,10.0
49,49,19_0,COMPLETED,UpperConfidence,0.023970208129922,25.0,100000000.0,1.0,10.0
50,50,19_0,COMPLETED,UpperConfidence,0.040004085875458,40.0,0.0001,1.0,20.0
51,51,19_0,COMPLETED,UpperConfidence,0.079795134851101,40.0,0.01,1.0,20.0
52,52,19_0,COMPLETED,UpperConfidence,0.05491106156996,40.0,100.0,1.0,20.0
53,53,19_0,COMPLETED,UpperConfidence,0.04145398249454,40.0,10000.0,1.0,20.0
54,54,19_0,COMPLETED,UpperConfidence,0.034815273547438,40.0,1000000.0,1.0,20.0
55,55,19_0,COMPLETED,UpperConfidence,0.030741862044127,40.0,100000000.0,1.0,20.0
56,56,19_0,COMPLETED,UpperConfidence,0.02165212841766,25.0,0.0001,1.0,5.0
57,57,19_0,COMPLETED,UpperConfidence,0.034169281653139,25.0,0.0001,1.0,15.0
58,58,19_0,COMPLETED,UpperConfidence,0.017094097079853,25.0,0.01,1.0,5.0
59,59,19_0,COMPLETED,UpperConfidence,0.027743357501958,25.0,0.01,1.0,15.0
60,60,19_0,COMPLETED,UpperConfidence,0.066013347529585,55.0,0.0001,1.0,5.0
61,61,19_0,COMPLETED,UpperConfidence,0.071053382138289,55.0,0.0001,1.0,15.0
62,62,19_0,COMPLETED,UpperConfidence,0.039193951264181,55.0,0.01,1.0,5.0
63,63,19_0,COMPLETED,UpperConfidence,0.04832615740009,55.0,0.01,1.0,15.0
64,64,19_0,COMPLETED,UpperConfidence,0.072154918136121,25.0,100.0,1.0,5.0
65,65,19_0,COMPLETED,UpperConfidence,0.082012783870649,25.0,100.0,1.0,15.0
66,66,66_0,COMPLETED,UpperConfidence,0.024206126089602,40.0,0.0001,2.0,15.0
67,67,19_0,COMPLETED,UpperConfidence,0.025406796497982,55.0,100.0,1.0,5.0
68,68,22_0,COMPLETED,UpperConfidence,0.065219253512248,40.0,0.01,3.0,10.0
69,69,21_0,COMPLETED,UpperConfidence,0.067825228116295,40.0,0.01,4.0,10.0
70,70,21_0,COMPLETED,UpperConfidence,0.041900586908038,40.0,100.0,4.0,10.0
71,71,18_0,COMPLETED,UpperConfidence,0.069696839385345,40.0,0.01,5.0,10.0
72,72,21_0,COMPLETED,UpperConfidence,0.02838685061156,40.0,10000.0,4.0,10.0
73,73,21_0,COMPLETED,UpperConfidence,0.021961664968869,40.0,1000000.0,4.0,10.0
74,74,21_0,COMPLETED,UpperConfidence,0.018139469734215,40.0,100000000.0,4.0,10.0
75,75,18_0,COMPLETED,UpperConfidence,0.043408520007782,40.0,100.0,5.0,10.0
76,76,18_0,COMPLETED,UpperConfidence,0.029621641675084,40.0,10000.0,5.0,10.0
77,77,18_0,COMPLETED,UpperConfidence,0.023028700937556,40.0,1000000.0,5.0,10.0
78,78,18_0,COMPLETED,UpperConfidence,0.019088298672526,40.0,100000000.0,5.0,10.0
79,79,18_0,COMPLETED,UpperConfidence,0.018619950350998,40.0,0.0001,5.0,5.0
80,80,18_0,COMPLETED,UpperConfidence,0.068720417464333,40.0,0.01,5.0,5.0
81,81,21_0,COMPLETED,UpperConfidence,0.017467097242627,40.0,0.0001,4.0,5.0
82,82,18_0,COMPLETED,UpperConfidence,0.074596430640568,40.0,0.01,5.0,15.0
83,83,18_0,COMPLETED,UpperConfidence,0.040830721185048,40.0,100.0,5.0,5.0
84,84,18_0,COMPLETED,UpperConfidence,0.04986665316604,40.0,100.0,5.0,15.0
85,85,18_0,COMPLETED,UpperConfidence,0.026600615221062,40.0,10000.0,5.0,5.0
86,86,18_0,COMPLETED,UpperConfidence,0.036544896055568,40.0,10000.0,5.0,15.0
87,87,18_0,COMPLETED,UpperConfidence,0.019985137590149,40.0,1000000.0,5.0,5.0
88,88,18_0,COMPLETED,UpperConfidence,0.029993340277692,40.0,1000000.0,5.0,15.0
89,89,18_0,COMPLETED,UpperConfidence,0.016125062940855,40.0,100000000.0,5.0,5.0
90,90,18_0,COMPLETED,UpperConfidence,0.025980692559107,40.0,100000000.0,5.0,15.0
91,91,18_0,COMPLETED,UpperConfidence,0.035352112107562,25.0,0.0001,5.0,10.0
92,92,18_0,COMPLETED,UpperConfidence,0.029364827596273,25.0,0.01,5.0,10.0
93,93,18_0,COMPLETED,UpperConfidence,0.06602594341169,55.0,0.0001,5.0,10.0
94,94,18_0,COMPLETED,UpperConfidence,0.043493056612299,55.0,0.01,5.0,10.0
95,95,18_0,COMPLETED,UpperConfidence,0.088140705983561,25.0,100.0,5.0,10.0
96,96,18_0,COMPLETED,UpperConfidence,0.031268247437833,55.0,100.0,5.0,10.0
97,97,18_0,COMPLETED,UpperConfidence,0.057719309417506,25.0,10000.0,5.0,10.0
98,98,18_0,COMPLETED,UpperConfidence,0.025267499546725,55.0,10000.0,5.0,10.0
99,99,18_0,COMPLETED,UpperConfidence,0.040806394267975,25.0,1000000.0,5.0,10.0
100,100,18_0,COMPLETED,UpperConfidence,0.01647755582191,55.0,1000000.0,5.0,10.0
101,101,101_0,COMPLETED,UpperConfidence,0.061386443126273,55.0,0.0001,4.0,10.0
102,102,18_0,COMPLETED,UpperConfidence,0.032340559240443,25.0,100000000.0,5.0,10.0
103,103,18_0,COMPLETED,UpperConfidence,0.055469132225673,55.0,100000000.0,5.0,10.0
104,104,18_0,COMPLETED,UpperConfidence,0.047692685834545,40.0,0.0001,5.0,20.0
105,105,18_0,COMPLETED,UpperConfidence,0.081234232032026,40.0,0.01,5.0,20.0
106,106,18_0,COMPLETED,UpperConfidence,0.058047919288585,40.0,100.0,5.0,20.0
107,107,18_0,COMPLETED,UpperConfidence,0.045292706494487,40.0,10000.0,5.0,20.0
108,108,18_0,COMPLETED,UpperConfidence,0.038904277910683,40.0,1000000.0,5.0,20.0
109,109,109_0,COMPLETED,UpperConfidence,0.06469521438015,40.0,0.01,3.0,15.0
110,110,21_0,COMPLETED,UpperConfidence,0.030285238382633,40.0,0.0001,4.0,15.0
111,111,21_0,COMPLETED,UpperConfidence,0.067409066903146,40.0,0.01,4.0,5.0
112,112,21_0,COMPLETED,UpperConfidence,0.069830228613315,40.0,0.01,4.0,15.0
113,113,113_0,COMPLETED,UpperConfidence,0.026053084223103,40.0,0.0001,3.0,15.0
114,114,66_0,COMPLETED,UpperConfidence,0.061742643197161,40.0,0.01,2.0,15.0
115,115,113_0,COMPLETED,UpperConfidence,0.041041342309049,40.0,100.0,3.0,15.0
116,116,116_0,COMPLETED,UpperConfidence,0.053426886988445,25.0,10000.0,1.0,15.0
117,117,116_0,COMPLETED,UpperConfidence,0.037326976601183,25.0,1000000.0,1.0,15.0
118,118,118_0,COMPLETED,UpperConfidence,0.029218516659266,55.0,1000000.0,1.0,15.0
119,119,116_0,COMPLETED,UpperConfidence,0.029209539504151,25.0,100000000.0,1.0,15.0
