,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
97,97,13_0,COMPLETED,ProbabilityOfImp,0.069055436504126,10.0,10000.0,3.0,10.0
98,98,13_0,COMPLETED,ProbabilityOfImp,0.084747802481958,10.0,100.0,3.0,10.0
99,99,13_0,COMPLETED,ProbabilityOfImp,0.093107206065414,10.0,0.01,3.0,10.0
100,100,13_0,COMPLETED,ProbabilityOfImp,0.111104688559007,10.0,0.0001,3.0,10.0
101,101,13_0,COMPLETED,ProbabilityOfImp,0.132988187083937,10.0,1e-06,3.0,10.0
102,102,13_0,COMPLETED,ProbabilityOfImp,0.060350632583622,15.0,1000000.0,3.0,10.0
103,103,13_0,COMPLETED,ProbabilityOfImp,0.097774944022798,15.0,10000.0,3.0,10.0
104,104,13_0,COMPLETED,ProbabilityOfImp,0.024800515967984,15.0,100.0,3.0,10.0
105,105,13_0,COMPLETED,ProbabilityOfImp,0.030554503985606,15.0,0.01,3.0,10.0
106,106,13_0,COMPLETED,ProbabilityOfImp,0.132998598193757,5.0,0.0001,3.0,10.0
107,107,13_0,COMPLETED,ProbabilityOfImp,0.040231095645842,15.0,0.0001,3.0,10.0
108,108,13_0,COMPLETED,ProbabilityOfImp,0.115788379393453,10.0,100000000.0,3.0,15.0
109,109,13_0,COMPLETED,ProbabilityOfImp,0.027799587451917,25.0,100000000.0,3.0,10.0
110,110,13_0,COMPLETED,ProbabilityOfImp,0.051969500895016,15.0,100000000.0,3.0,15.0
111,111,13_0,COMPLETED,ProbabilityOfImp,0.081199337910553,10.0,100000000.0,2.0,5.0
112,112,13_0,COMPLETED,ProbabilityOfImp,0.084047822467655,10.0,100000000.0,4.0,5.0
113,113,13_0,COMPLETED,ProbabilityOfImp,0.030273026051177,15.0,100000000.0,2.0,5.0
114,114,13_0,COMPLETED,ProbabilityOfImp,0.032743627461456,15.0,100000000.0,4.0,5.0
115,115,13_0,COMPLETED,ProbabilityOfImp,0.029246490999477,25.0,1000000.0,3.0,5.0
116,116,13_0,COMPLETED,ProbabilityOfImp,0.044926935045086,25.0,10000.0,3.0,5.0
117,117,13_0,COMPLETED,ProbabilityOfImp,0.074885541411576,25.0,100.0,3.0,5.0
118,118,13_0,COMPLETED,ProbabilityOfImp,0.018303020778793,25.0,0.01,3.0,5.0
119,119,13_0,COMPLETED,ProbabilityOfImp,0.023045836206202,25.0,0.0001,3.0,5.0
