,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
58,58,21_0,COMPLETED,ProbabilityOfImp,0.151463846721103,10.0,10000000000.0,1.0,35.0
59,59,21_0,COMPLETED,ProbabilityOfImp,0.191495811080303,10.0,10000000000.0,5.0,35.0
60,60,21_0,COMPLETED,ProbabilityOfImp,0.130656440889277,10.0,10000000000.0,6.0,25.0
61,61,21_0,COMPLETED,ProbabilityOfImp,0.249551253118743,10.0,10000000000.0,3.0,45.0
62,62,21_0,COMPLETED,ProbabilityOfImp,0.187184249922173,10.0,10000000000.0,1.0,40.0
63,63,21_0,COMPLETED,ProbabilityOfImp,0.22801781983864,10.0,10000000000.0,5.0,40.0
64,64,21_0,COMPLETED,ProbabilityOfImp,0.160348287002157,10.0,10000000000.0,6.0,30.0
65,65,21_0,COMPLETED,ProbabilityOfImp,0.24007792488662,10.0,10000000000.0,2.0,45.0
66,66,21_0,COMPLETED,ProbabilityOfImp,0.192852396472063,10.0,10000000000.0,6.0,35.0
67,67,21_0,COMPLETED,ProbabilityOfImp,0.29719794592188,10.0,10000000000.0,3.0,50.0
68,68,21_0,COMPLETED,ProbabilityOfImp,0.229924596023347,10.0,10000000000.0,1.0,45.0
69,69,21_0,COMPLETED,ProbabilityOfImp,0.270156468790446,10.0,10000000000.0,5.0,45.0
70,70,21_0,COMPLETED,ProbabilityOfImp,0.289069784222953,10.0,10000000000.0,2.0,50.0
71,71,21_0,COMPLETED,ProbabilityOfImp,0.310310523305256,10.0,10000000000.0,4.0,50.0
72,72,21_0,COMPLETED,ProbabilityOfImp,0.227822096165433,10.0,10000000000.0,6.0,40.0
73,73,21_0,COMPLETED,ProbabilityOfImp,0.35125222947279,10.0,10000000000.0,3.0,55.0
74,74,21_0,COMPLETED,ProbabilityOfImp,0.275451658335037,10.0,10000000000.0,1.0,50.0
75,75,21_0,COMPLETED,ProbabilityOfImp,0.315339150323123,10.0,10000000000.0,5.0,50.0
76,76,21_0,COMPLETED,ProbabilityOfImp,0.34027219406436,10.0,10000000000.0,2.0,55.0
77,77,21_0,COMPLETED,ProbabilityOfImp,0.362412735492947,10.0,10000000000.0,4.0,55.0
78,78,21_0,COMPLETED,ProbabilityOfImp,0.27039058845165,10.0,10000000000.0,6.0,45.0
79,79,21_0,COMPLETED,ProbabilityOfImp,0.082398024228586,10.0,100000000.0,3.0,5.0
80,80,21_0,COMPLETED,ProbabilityOfImp,0.031199581003329,15.0,100000000.0,3.0,5.0
81,81,21_0,COMPLETED,ProbabilityOfImp,0.333211822123713,10.0,10000000000.0,1.0,55.0
82,82,21_0,COMPLETED,ProbabilityOfImp,0.367596662823363,10.0,10000000000.0,5.0,55.0
83,83,21_0,COMPLETED,ProbabilityOfImp,0.097781340791007,10.0,100000000.0,3.0,10.0
84,84,21_0,COMPLETED,ProbabilityOfImp,0.040229506523316,15.0,100000000.0,3.0,10.0
85,85,21_0,COMPLETED,ProbabilityOfImp,0.05767593537103,10.0,1000000.0,3.0,5.0
86,86,21_0,COMPLETED,ProbabilityOfImp,0.076048513122011,10.0,10000.0,3.0,5.0
87,87,21_0,COMPLETED,ProbabilityOfImp,0.089834948304549,10.0,100.0,3.0,5.0
88,88,21_0,COMPLETED,ProbabilityOfImp,0.094832947005109,10.0,0.01,3.0,5.0
89,89,21_0,COMPLETED,ProbabilityOfImp,0.103918484652703,10.0,0.0001,3.0,5.0
90,90,21_0,COMPLETED,ProbabilityOfImp,0.11508816246399,10.0,1e-06,3.0,5.0
91,91,21_0,COMPLETED,ProbabilityOfImp,0.410342788739874,10.0,10000000000.0,3.0,60.0
92,92,21_0,COMPLETED,ProbabilityOfImp,0.048672772532795,15.0,1000000.0,3.0,5.0
93,93,21_0,COMPLETED,ProbabilityOfImp,0.11509332025513,5.0,10000.0,3.0,5.0
94,94,21_0,COMPLETED,ProbabilityOfImp,0.082394949587171,15.0,10000.0,3.0,5.0
95,95,21_0,COMPLETED,ProbabilityOfImp,0.01830332039815,15.0,100.0,3.0,5.0
96,96,96_0,COMPLETED,ProbabilityOfImp,0.070369269969956,55.0,100000000.0,3.0,5.0
97,97,21_0,COMPLETED,ProbabilityOfImp,0.023046311801665,15.0,0.01,3.0,5.0
98,98,98_0,COMPLETED,ProbabilityOfImp,0.066013347529585,55.0,0.0001,1.0,5.0
99,99,99_0,COMPLETED,ProbabilityOfImp,0.318499192125493,10.0,10000000000.0,6.0,50.0
100,100,100_0,COMPLETED,ProbabilityOfImp,0.029663171570674,25.0,100000000.0,4.0,10.0
101,101,21_0,COMPLETED,ProbabilityOfImp,0.115093271921733,5.0,0.0001,3.0,5.0
102,102,21_0,COMPLETED,ProbabilityOfImp,0.031200252044872,15.0,0.0001,3.0,5.0
103,103,99_0,COMPLETED,ProbabilityOfImp,0.370296991543517,10.0,10000000000.0,6.0,55.0
104,104,21_0,COMPLETED,ProbabilityOfImp,0.021829794713049,25.0,100000000.0,3.0,5.0
105,105,21_0,COMPLETED,ProbabilityOfImp,0.057934242037491,10.0,1000000.0,3.0,10.0
106,106,99_0,COMPLETED,ProbabilityOfImp,0.42682408913937,10.0,10000000000.0,6.0,60.0
107,107,21_0,COMPLETED,ProbabilityOfImp,0.069055436504126,10.0,10000.0,3.0,10.0
108,108,99_0,COMPLETED,ProbabilityOfImp,0.424267879867527,10.0,10000000000.0,5.0,60.0
109,109,99_0,COMPLETED,ProbabilityOfImp,0.418098979322977,10.0,10000000000.0,4.0,60.0
110,110,99_0,COMPLETED,ProbabilityOfImp,0.398242839413717,10.0,10000000000.0,2.0,60.0
111,111,99_0,COMPLETED,ProbabilityOfImp,0.361563820855843,10.0,100000000.0,6.0,50.0
112,112,99_0,COMPLETED,ProbabilityOfImp,0.293278003909007,15.0,100000000.0,6.0,50.0
113,113,99_0,COMPLETED,ProbabilityOfImp,0.31519483416536,10.0,100000000.0,6.0,45.0
114,114,114_0,COMPLETED,ProbabilityOfImp,0.023735245595036,25.0,100000000.0,5.0,5.0
115,115,99_0,COMPLETED,ProbabilityOfImp,0.411177411633256,10.0,100000000.0,6.0,55.0
116,116,116_0,COMPLETED,ProbabilityOfImp,0.020483601435129,25.0,100000000.0,1.0,5.0
117,117,100_0,COMPLETED,ProbabilityOfImp,0.038169552962414,25.0,1000000.0,4.0,10.0
118,118,118_0,COMPLETED,ProbabilityOfImp,0.014443475750742,40.0,100000000.0,2.0,5.0
119,119,119_0,COMPLETED,ProbabilityOfImp,0.30069244711299,40.0,100000000.0,1.0,5.0
