,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
23,23,22_0,COMPLETED,ProbabilityOfImp,0.047570748915401,10.0,10000000000.0,2.0,5.0
24,24,22_0,COMPLETED,ProbabilityOfImp,0.069745168144455,10.0,10000000000.0,2.0,15.0
25,25,22_0,COMPLETED,ProbabilityOfImp,0.086768374666827,10.0,10000000000.0,2.0,20.0
26,26,22_0,COMPLETED,ProbabilityOfImp,0.055571852140235,10.0,10000000000.0,1.0,10.0
27,27,22_0,COMPLETED,ProbabilityOfImp,0.060353581265985,10.0,10000000000.0,3.0,10.0
28,28,22_0,COMPLETED,ProbabilityOfImp,0.046701372730324,10.0,10000000000.0,1.0,5.0
29,29,22_0,COMPLETED,ProbabilityOfImp,0.048674111288145,10.0,10000000000.0,3.0,5.0
30,30,22_0,COMPLETED,ProbabilityOfImp,0.06731187180473,10.0,10000000000.0,1.0,15.0
31,31,22_0,COMPLETED,ProbabilityOfImp,0.074768484445228,10.0,10000000000.0,3.0,15.0
32,32,22_0,COMPLETED,ProbabilityOfImp,0.08258375640435,10.0,10000000000.0,1.0,20.0
33,33,22_0,COMPLETED,ProbabilityOfImp,0.093664244336056,10.0,10000000000.0,3.0,20.0
34,34,22_0,COMPLETED,ProbabilityOfImp,0.10510765025223,10.0,10000000000.0,2.0,25.0
35,35,22_0,COMPLETED,ProbabilityOfImp,0.10159633102379,10.0,10000000000.0,1.0,25.0
36,36,22_0,COMPLETED,ProbabilityOfImp,0.115673492187913,10.0,10000000000.0,3.0,25.0
37,37,22_0,COMPLETED,ProbabilityOfImp,0.131167697842333,10.0,10000000000.0,2.0,30.0
38,38,22_0,COMPLETED,ProbabilityOfImp,0.063107329927486,10.0,10000000000.0,4.0,10.0
39,39,22_0,COMPLETED,ProbabilityOfImp,0.050369963521768,10.0,10000000000.0,4.0,5.0
40,40,22_0,COMPLETED,ProbabilityOfImp,0.08015500307801,10.0,10000000000.0,4.0,15.0
41,41,22_0,COMPLETED,ProbabilityOfImp,0.12298717167541,10.0,10000000000.0,1.0,30.0
42,42,22_0,COMPLETED,ProbabilityOfImp,0.141900154142867,10.0,10000000000.0,3.0,30.0
43,43,22_0,COMPLETED,ProbabilityOfImp,0.09940011180679,10.0,10000000000.0,4.0,20.0
44,44,22_0,COMPLETED,ProbabilityOfImp,0.16058106871065,10.0,10000000000.0,2.0,35.0
45,45,22_0,COMPLETED,ProbabilityOfImp,0.124669887113533,10.0,10000000000.0,4.0,25.0
46,46,22_0,COMPLETED,ProbabilityOfImp,0.151463846721103,10.0,10000000000.0,1.0,35.0
47,47,22_0,COMPLETED,ProbabilityOfImp,0.171943464433853,10.0,10000000000.0,3.0,35.0
48,48,22_0,COMPLETED,ProbabilityOfImp,0.15198796146529,10.0,10000000000.0,4.0,30.0
49,49,22_0,COMPLETED,ProbabilityOfImp,0.196934660137213,10.0,10000000000.0,2.0,40.0
50,50,22_0,COMPLETED,ProbabilityOfImp,0.187184249922173,10.0,10000000000.0,1.0,40.0
51,51,22_0,COMPLETED,ProbabilityOfImp,0.208732497568677,10.0,10000000000.0,3.0,40.0
52,52,22_0,COMPLETED,ProbabilityOfImp,0.065408063641234,10.0,10000000000.0,5.0,10.0
53,53,22_0,COMPLETED,ProbabilityOfImp,0.183693611021243,10.0,10000000000.0,4.0,35.0
54,54,22_0,COMPLETED,ProbabilityOfImp,0.05098658430472,10.0,10000000000.0,5.0,5.0
55,55,22_0,COMPLETED,ProbabilityOfImp,0.082738286272084,10.0,10000000000.0,5.0,15.0
56,56,22_0,COMPLETED,ProbabilityOfImp,0.10484611529218,10.0,10000000000.0,5.0,20.0
57,57,22_0,COMPLETED,ProbabilityOfImp,0.24007792488662,10.0,10000000000.0,2.0,45.0
58,58,22_0,COMPLETED,ProbabilityOfImp,0.129896887311847,10.0,10000000000.0,5.0,25.0
59,59,22_0,COMPLETED,ProbabilityOfImp,0.229924596023347,10.0,10000000000.0,1.0,45.0
60,60,22_0,COMPLETED,ProbabilityOfImp,0.249551253118743,10.0,10000000000.0,3.0,45.0
61,61,22_0,COMPLETED,ProbabilityOfImp,0.220605964503627,10.0,10000000000.0,4.0,40.0
62,62,22_0,COMPLETED,ProbabilityOfImp,0.16025910974408,10.0,10000000000.0,5.0,30.0
63,63,22_0,COMPLETED,ProbabilityOfImp,0.26335768042396,10.0,10000000000.0,4.0,45.0
64,64,22_0,COMPLETED,ProbabilityOfImp,0.191495811080303,10.0,10000000000.0,5.0,35.0
65,65,22_0,COMPLETED,ProbabilityOfImp,0.275451658335037,10.0,10000000000.0,1.0,50.0
66,66,22_0,COMPLETED,ProbabilityOfImp,0.29719794592188,10.0,10000000000.0,3.0,50.0
67,67,22_0,COMPLETED,ProbabilityOfImp,0.066385963850866,10.0,10000000000.0,6.0,10.0
68,68,22_0,COMPLETED,ProbabilityOfImp,0.050922423149897,10.0,10000000000.0,6.0,5.0
69,69,22_0,COMPLETED,ProbabilityOfImp,0.084241117951801,10.0,10000000000.0,6.0,15.0
70,70,22_0,COMPLETED,ProbabilityOfImp,0.22801781983864,10.0,10000000000.0,5.0,40.0
71,71,22_0,COMPLETED,ProbabilityOfImp,0.34027219406436,10.0,10000000000.0,2.0,55.0
72,72,22_0,COMPLETED,ProbabilityOfImp,0.10629610424218,10.0,10000000000.0,6.0,20.0
73,73,22_0,COMPLETED,ProbabilityOfImp,0.310310523305256,10.0,10000000000.0,4.0,50.0
74,74,22_0,COMPLETED,ProbabilityOfImp,0.333211822123713,10.0,10000000000.0,1.0,55.0
75,75,22_0,COMPLETED,ProbabilityOfImp,0.35125222947279,10.0,10000000000.0,3.0,55.0
76,76,22_0,COMPLETED,ProbabilityOfImp,0.130656440889277,10.0,10000000000.0,6.0,25.0
77,77,22_0,COMPLETED,ProbabilityOfImp,0.270156468790446,10.0,10000000000.0,5.0,45.0
78,78,22_0,COMPLETED,ProbabilityOfImp,0.160348287002157,10.0,10000000000.0,6.0,30.0
79,79,22_0,COMPLETED,ProbabilityOfImp,0.398242839413717,10.0,10000000000.0,2.0,60.0
80,80,22_0,COMPLETED,ProbabilityOfImp,0.362412735492947,10.0,10000000000.0,4.0,55.0
81,81,22_0,COMPLETED,ProbabilityOfImp,0.192852396472063,10.0,10000000000.0,6.0,35.0
82,82,22_0,COMPLETED,ProbabilityOfImp,0.3944252615314,10.0,10000000000.0,1.0,60.0
83,83,22_0,COMPLETED,ProbabilityOfImp,0.410342788739874,10.0,10000000000.0,3.0,60.0
84,84,22_0,COMPLETED,ProbabilityOfImp,0.315339150323123,10.0,10000000000.0,5.0,50.0
85,85,22_0,COMPLETED,ProbabilityOfImp,0.227822096165433,10.0,10000000000.0,6.0,40.0
86,86,22_0,COMPLETED,ProbabilityOfImp,0.095206196892089,10.0,100000000.0,2.0,10.0
87,87,22_0,COMPLETED,ProbabilityOfImp,0.037948252411891,15.0,100000000.0,2.0,10.0
88,88,22_0,COMPLETED,ProbabilityOfImp,0.418098979322977,10.0,10000000000.0,4.0,60.0
89,89,22_0,COMPLETED,ProbabilityOfImp,0.081199337910553,10.0,100000000.0,2.0,5.0
90,90,22_0,COMPLETED,ProbabilityOfImp,0.11107075714952,10.0,100000000.0,2.0,15.0
91,91,22_0,COMPLETED,ProbabilityOfImp,0.030273026051177,15.0,100000000.0,2.0,5.0
92,92,22_0,COMPLETED,ProbabilityOfImp,0.047099495960287,15.0,100000000.0,2.0,15.0
93,93,22_0,COMPLETED,ProbabilityOfImp,0.05564387840534,10.0,1000000.0,2.0,10.0
94,94,22_0,COMPLETED,ProbabilityOfImp,0.065117806014276,10.0,10000.0,2.0,10.0
95,95,22_0,COMPLETED,ProbabilityOfImp,0.081424120987556,10.0,100.0,2.0,10.0
96,96,22_0,COMPLETED,ProbabilityOfImp,0.090201358342054,10.0,0.01,2.0,10.0
97,97,22_0,COMPLETED,ProbabilityOfImp,0.10729160915947,10.0,0.0001,2.0,10.0
98,98,22_0,COMPLETED,ProbabilityOfImp,0.130592445358543,10.0,1e-06,2.0,10.0
99,99,22_0,COMPLETED,ProbabilityOfImp,0.057822953290208,15.0,1000000.0,2.0,10.0
100,100,22_0,COMPLETED,ProbabilityOfImp,0.13060425068941,5.0,10000.0,2.0,10.0
101,101,22_0,COMPLETED,ProbabilityOfImp,0.095199110466774,15.0,10000.0,2.0,10.0
102,102,22_0,COMPLETED,ProbabilityOfImp,0.022908007523433,15.0,100.0,2.0,10.0
103,103,22_0,COMPLETED,ProbabilityOfImp,0.028489766117981,15.0,0.01,2.0,10.0
104,104,22_0,COMPLETED,ProbabilityOfImp,0.130604145497953,5.0,0.0001,2.0,10.0
105,105,22_0,COMPLETED,ProbabilityOfImp,0.037949826441523,15.0,0.0001,2.0,10.0
106,106,22_0,COMPLETED,ProbabilityOfImp,0.025825931615432,25.0,100000000.0,2.0,10.0
107,107,22_0,COMPLETED,ProbabilityOfImp,0.055790745191246,10.0,1000000.0,2.0,5.0
108,108,22_0,COMPLETED,ProbabilityOfImp,0.056410141469966,10.0,1000000.0,2.0,15.0
109,109,22_0,COMPLETED,ProbabilityOfImp,0.073749245792192,10.0,10000.0,2.0,5.0
110,110,22_0,COMPLETED,ProbabilityOfImp,0.08876262064564,10.0,100.0,2.0,5.0
111,111,22_0,COMPLETED,ProbabilityOfImp,0.076607321330869,10.0,100.0,2.0,15.0
112,112,22_0,COMPLETED,ProbabilityOfImp,0.094020952657231,10.0,0.01,2.0,5.0
113,113,22_0,COMPLETED,ProbabilityOfImp,0.087572548181166,10.0,0.01,2.0,15.0
114,114,22_0,COMPLETED,ProbabilityOfImp,0.102576848779397,10.0,0.0001,2.0,5.0
115,115,22_0,COMPLETED,ProbabilityOfImp,0.112942828073367,10.0,0.0001,2.0,15.0
116,116,22_0,COMPLETED,ProbabilityOfImp,0.113940419851357,10.0,1e-06,2.0,5.0
117,117,22_0,COMPLETED,ProbabilityOfImp,0.14915511375478,10.0,1e-06,2.0,15.0
118,118,22_0,COMPLETED,ProbabilityOfImp,0.047569443736303,15.0,1000000.0,2.0,5.0
119,119,22_0,COMPLETED,ProbabilityOfImp,0.069739521945228,15.0,1000000.0,2.0,15.0
