,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
39,39,27_0,COMPLETED,ProbabilityOfImp,0.08015500307801,10.0,10000000000.0,4.0,15.0
40,40,27_0,COMPLETED,ProbabilityOfImp,0.160348287002157,10.0,10000000000.0,6.0,30.0
41,41,29_0,COMPLETED,ProbabilityOfImp,0.16025910974408,10.0,10000000000.0,5.0,30.0
42,42,29_0,COMPLETED,ProbabilityOfImp,0.192852396472063,10.0,10000000000.0,6.0,35.0
43,43,43_0,COMPLETED,ProbabilityOfImp,0.06731187180473,10.0,10000000000.0,1.0,15.0
44,44,44_0,COMPLETED,ProbabilityOfImp,0.055571852140235,10.0,10000000000.0,1.0,10.0
45,45,44_0,COMPLETED,ProbabilityOfImp,0.046701372730324,10.0,10000000000.0,1.0,5.0
46,46,44_0,COMPLETED,ProbabilityOfImp,0.08258375640435,10.0,10000000000.0,1.0,20.0
47,47,44_0,COMPLETED,ProbabilityOfImp,0.057826094760909,10.0,10000000000.0,2.0,10.0
48,48,44_0,COMPLETED,ProbabilityOfImp,0.047570748915401,10.0,10000000000.0,2.0,5.0
49,49,44_0,COMPLETED,ProbabilityOfImp,0.069745168144455,10.0,10000000000.0,2.0,15.0
50,50,44_0,COMPLETED,ProbabilityOfImp,0.086768374666827,10.0,10000000000.0,2.0,20.0
51,51,44_0,COMPLETED,ProbabilityOfImp,0.10159633102379,10.0,10000000000.0,1.0,25.0
52,52,43_0,COMPLETED,ProbabilityOfImp,0.10510765025223,10.0,10000000000.0,2.0,25.0
53,53,53_0,COMPLETED,ProbabilityOfImp,0.12298717167541,10.0,10000000000.0,1.0,30.0
54,54,54_0,COMPLETED,ProbabilityOfImp,0.10158163516912,15.0,1000000.0,1.0,25.0
55,55,43_0,COMPLETED,ProbabilityOfImp,0.131167697842333,10.0,10000000000.0,2.0,30.0
56,56,43_0,COMPLETED,ProbabilityOfImp,0.151463846721103,10.0,10000000000.0,1.0,35.0
57,57,43_0,COMPLETED,ProbabilityOfImp,0.074768484445228,10.0,10000000000.0,3.0,15.0
58,58,43_0,COMPLETED,ProbabilityOfImp,0.060353581265985,10.0,10000000000.0,3.0,10.0
59,59,43_0,COMPLETED,ProbabilityOfImp,0.093664244336056,10.0,10000000000.0,3.0,20.0
60,60,43_0,COMPLETED,ProbabilityOfImp,0.16058106871065,10.0,10000000000.0,2.0,35.0
61,61,43_0,COMPLETED,ProbabilityOfImp,0.048674111288145,10.0,10000000000.0,3.0,5.0
62,62,43_0,COMPLETED,ProbabilityOfImp,0.115673492187913,10.0,10000000000.0,3.0,25.0
63,63,43_0,COMPLETED,ProbabilityOfImp,0.187184249922173,10.0,10000000000.0,1.0,40.0
64,64,43_0,COMPLETED,ProbabilityOfImp,0.141900154142867,10.0,10000000000.0,3.0,30.0
65,65,43_0,COMPLETED,ProbabilityOfImp,0.196934660137213,10.0,10000000000.0,2.0,40.0
66,66,43_0,COMPLETED,ProbabilityOfImp,0.171943464433853,10.0,10000000000.0,3.0,35.0
67,67,67_0,COMPLETED,ProbabilityOfImp,0.032628793924503,25.0,0.0001,4.0,10.0
68,68,68_0,COMPLETED,ProbabilityOfImp,0.022255290446351,15.0,0.01,2.0,5.0
69,69,69_0,COMPLETED,ProbabilityOfImp,0.037183905188008,25.0,0.01,1.0,20.0
70,70,70_0,COMPLETED,ProbabilityOfImp,0.017613128485678,25.0,0.01,2.0,5.0
71,71,43_0,COMPLETED,ProbabilityOfImp,0.229924596023347,10.0,10000000000.0,1.0,45.0
72,72,72_0,COMPLETED,ProbabilityOfImp,0.026608592458481,25.0,0.01,4.0,10.0
73,73,73_0,COMPLETED,ProbabilityOfImp,0.019546846554044,15.0,100.0,4.0,5.0
74,74,74_0,COMPLETED,ProbabilityOfImp,0.026609408829982,15.0,100.0,4.0,10.0
75,75,75_0,COMPLETED,ProbabilityOfImp,0.01997537781337,15.0,100.0,6.0,5.0
76,76,76_0,COMPLETED,ProbabilityOfImp,0.02490825516102,15.0,0.01,6.0,5.0
77,77,77_0,COMPLETED,ProbabilityOfImp,0.02165212841766,25.0,0.0001,1.0,5.0
78,78,78_0,COMPLETED,ProbabilityOfImp,0.13064704513161,15.0,1000000.0,6.0,25.0
79,79,79_0,COMPLETED,ProbabilityOfImp,0.09940011180679,10.0,10000000000.0,4.0,20.0
80,80,80_0,COMPLETED,ProbabilityOfImp,0.124669887113533,10.0,10000000000.0,4.0,25.0
81,81,81_0,COMPLETED,ProbabilityOfImp,0.15198796146529,10.0,10000000000.0,4.0,30.0
82,82,82_0,COMPLETED,ProbabilityOfImp,0.027743357501958,25.0,0.01,1.0,15.0
83,83,83_0,COMPLETED,ProbabilityOfImp,0.095206196892089,10.0,100000000.0,2.0,10.0
84,84,84_0,COMPLETED,ProbabilityOfImp,0.191495811080303,10.0,10000000000.0,5.0,35.0
85,85,80_0,COMPLETED,ProbabilityOfImp,0.183693611021243,10.0,10000000000.0,4.0,35.0
86,86,86_0,COMPLETED,ProbabilityOfImp,0.026730663568284,15.0,0.01,1.0,10.0
87,87,43_0,COMPLETED,ProbabilityOfImp,0.24007792488662,10.0,10000000000.0,2.0,45.0
88,88,43_0,COMPLETED,ProbabilityOfImp,0.208732497568677,10.0,10000000000.0,3.0,40.0
89,89,43_0,COMPLETED,ProbabilityOfImp,0.275451658335037,10.0,10000000000.0,1.0,50.0
90,90,43_0,COMPLETED,ProbabilityOfImp,0.289069784222953,10.0,10000000000.0,2.0,50.0
91,91,43_0,COMPLETED,ProbabilityOfImp,0.249551253118743,10.0,10000000000.0,3.0,45.0
92,92,43_0,COMPLETED,ProbabilityOfImp,0.220605964503627,10.0,10000000000.0,4.0,40.0
93,93,93_0,COMPLETED,ProbabilityOfImp,0.26335768042396,10.0,10000000000.0,4.0,45.0
94,94,94_0,COMPLETED,ProbabilityOfImp,0.061946915801486,25.0,0.01,5.0,20.0
95,95,95_0,COMPLETED,ProbabilityOfImp,0.044796704633762,15.0,0.01,1.0,20.0
96,96,96_0,COMPLETED,ProbabilityOfImp,0.34027219406436,10.0,10000000000.0,2.0,55.0
97,97,97_0,COMPLETED,ProbabilityOfImp,0.12761997406495,15.0,10000.0,1.0,20.0
98,98,98_0,COMPLETED,ProbabilityOfImp,0.034171504124286,15.0,0.01,1.0,15.0
99,99,99_0,COMPLETED,ProbabilityOfImp,0.082012783870649,25.0,100.0,1.0,15.0
100,100,100_0,COMPLETED,ProbabilityOfImp,0.034169281653139,25.0,0.0001,1.0,15.0
101,101,101_0,COMPLETED,ProbabilityOfImp,0.026729525122698,25.0,0.0001,1.0,10.0
102,102,102_0,COMPLETED,ProbabilityOfImp,0.073799615541659,25.0,10000.0,1.0,25.0
103,103,103_0,COMPLETED,ProbabilityOfImp,0.092310119659506,15.0,100000000.0,1.0,30.0
104,104,104_0,COMPLETED,ProbabilityOfImp,0.310310523305256,10.0,10000000000.0,4.0,50.0
105,105,81_0,COMPLETED,ProbabilityOfImp,0.22801781983864,10.0,10000000000.0,5.0,40.0
106,106,96_0,COMPLETED,ProbabilityOfImp,0.398242839413717,10.0,10000000000.0,2.0,60.0
107,107,96_0,COMPLETED,ProbabilityOfImp,0.333211822123713,10.0,10000000000.0,1.0,55.0
108,108,96_0,COMPLETED,ProbabilityOfImp,0.35125222947279,10.0,10000000000.0,3.0,55.0
109,109,96_0,COMPLETED,ProbabilityOfImp,0.3944252615314,10.0,10000000000.0,1.0,60.0
110,110,96_0,COMPLETED,ProbabilityOfImp,0.410342788739874,10.0,10000000000.0,3.0,60.0
111,111,53_0,COMPLETED,ProbabilityOfImp,0.362412735492947,10.0,10000000000.0,4.0,55.0
112,112,112_0,COMPLETED,ProbabilityOfImp,0.07371514176138,15.0,0.0001,1.0,25.0
113,113,96_0,COMPLETED,ProbabilityOfImp,0.418098979322977,10.0,10000000000.0,4.0,60.0
114,114,114_0,COMPLETED,ProbabilityOfImp,0.227822096165433,10.0,10000000000.0,6.0,40.0
115,115,115_0,COMPLETED,ProbabilityOfImp,0.039112633843972,15.0,100.0,4.0,15.0
116,116,116_0,COMPLETED,ProbabilityOfImp,0.073876678810648,25.0,100000000.0,4.0,25.0
117,117,35_0,COMPLETED,ProbabilityOfImp,0.270156468790446,10.0,10000000000.0,5.0,45.0
118,118,118_0,COMPLETED,ProbabilityOfImp,0.022907276632807,25.0,0.01,2.0,10.0
119,119,119_0,COMPLETED,ProbabilityOfImp,0.033856466263711,25.0,0.01,3.0,15.0
