,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
86,86,67_0,COMPLETED,UpperConfidence,0.362412735492947,10.0,10000000000.0,4.0,55.0
87,87,67_0,COMPLETED,UpperConfidence,0.229924596023347,10.0,10000000000.0,1.0,45.0
88,88,67_0,COMPLETED,UpperConfidence,0.270156468790446,10.0,10000000000.0,5.0,45.0
89,89,67_0,COMPLETED,UpperConfidence,0.410342788739874,10.0,10000000000.0,3.0,60.0
90,90,67_0,COMPLETED,UpperConfidence,0.315339150323123,10.0,10000000000.0,5.0,50.0
91,91,67_0,COMPLETED,UpperConfidence,0.398242839413717,10.0,10000000000.0,2.0,60.0
92,92,49_0,COMPLETED,UpperConfidence,0.084241117951801,10.0,10000000000.0,6.0,15.0
93,93,67_0,COMPLETED,UpperConfidence,0.418098979322977,10.0,10000000000.0,4.0,60.0
94,94,67_0,COMPLETED,UpperConfidence,0.333211822123713,10.0,10000000000.0,1.0,55.0
95,95,67_0,COMPLETED,UpperConfidence,0.367596662823363,10.0,10000000000.0,5.0,55.0
96,96,67_0,COMPLETED,UpperConfidence,0.192852396472063,10.0,10000000000.0,6.0,35.0
97,97,67_0,COMPLETED,UpperConfidence,0.3944252615314,10.0,10000000000.0,1.0,60.0
98,98,49_0,COMPLETED,UpperConfidence,0.10629610424218,10.0,10000000000.0,6.0,20.0
99,99,67_0,COMPLETED,UpperConfidence,0.424267879867527,10.0,10000000000.0,5.0,60.0
100,100,67_0,COMPLETED,UpperConfidence,0.160348287002157,10.0,10000000000.0,6.0,30.0
101,101,67_0,COMPLETED,UpperConfidence,0.227822096165433,10.0,10000000000.0,6.0,40.0
102,102,67_0,COMPLETED,UpperConfidence,0.130656440889277,10.0,10000000000.0,6.0,25.0
103,103,67_0,COMPLETED,UpperConfidence,0.27039058845165,10.0,10000000000.0,6.0,45.0
104,104,67_0,COMPLETED,UpperConfidence,0.318499192125493,10.0,10000000000.0,6.0,50.0
105,105,67_0,COMPLETED,UpperConfidence,0.370296991543517,10.0,10000000000.0,6.0,55.0
106,106,49_0,COMPLETED,UpperConfidence,0.095206196892089,10.0,100000000.0,2.0,10.0
107,107,49_0,COMPLETED,UpperConfidence,0.037948252411891,15.0,100000000.0,2.0,10.0
108,108,49_0,COMPLETED,UpperConfidence,0.081199337910553,10.0,100000000.0,2.0,5.0
109,109,67_0,COMPLETED,UpperConfidence,0.2221406291979,10.0,100000000.0,3.0,35.0
110,110,67_0,COMPLETED,UpperConfidence,0.141947918580413,15.0,100000000.0,3.0,35.0
111,111,67_0,COMPLETED,UpperConfidence,0.19077539531416,10.0,100000000.0,3.0,30.0
112,112,67_0,COMPLETED,UpperConfidence,0.25930912636513,10.0,100000000.0,3.0,40.0
113,113,67_0,COMPLETED,UpperConfidence,0.112803412986843,15.0,100000000.0,3.0,30.0
114,114,114_0,COMPLETED,UpperConfidence,0.030273026051177,15.0,100000000.0,2.0,5.0
115,115,115_0,COMPLETED,UpperConfidence,0.081196056535072,15.0,0.0001,5.0,20.0
116,116,116_0,COMPLETED,UpperConfidence,0.059961438620662,25.0,100000000.0,1.0,30.0
117,117,67_0,COMPLETED,UpperConfidence,0.178296801537533,15.0,100000000.0,3.0,40.0
118,118,43_0,COMPLETED,UpperConfidence,0.181799098157347,10.0,100000000.0,2.0,30.0
119,119,119_0,COMPLETED,UpperConfidence,0.082398024228586,10.0,100000000.0,3.0,5.0
