,trial_index,arm_name,trial_status,generation_node,k_mean,Kr,Rs,Ar,Vf
52,52,40_0,COMPLETED,ProbabilityOfImp,0.147728496820737,100.0,0.0001,6.0,45.0
53,53,40_0,COMPLETED,ProbabilityOfImp,0.179294734174617,100.0,100.0,6.0,15.0
54,54,40_0,COMPLETED,ProbabilityOfImp,0.19729782410677,100.0,100.0,6.0,45.0
55,55,40_0,COMPLETED,ProbabilityOfImp,0.10449417067332,70.0,0.0001,6.0,30.0
56,56,40_0,COMPLETED,ProbabilityOfImp,0.067774988700538,70.0,0.01,6.0,30.0
57,57,40_0,COMPLETED,ProbabilityOfImp,0.17204586319716,70.0,100.0,6.0,30.0
58,58,40_0,COMPLETED,ProbabilityOfImp,0.047949297692121,70.0,10000.0,6.0,30.0
59,59,40_0,COMPLETED,ProbabilityOfImp,0.084351197186973,70.0,0.0001,6.0,25.0
60,60,40_0,COMPLETED,ProbabilityOfImp,0.10370549949093,70.0,0.0001,6.0,35.0
61,61,40_0,COMPLETED,ProbabilityOfImp,0.046217372721473,70.0,0.01,6.0,25.0
62,62,40_0,COMPLETED,ProbabilityOfImp,0.096633848425321,70.0,0.01,6.0,35.0
63,63,40_0,COMPLETED,ProbabilityOfImp,0.108532507906797,70.0,100.0,6.0,25.0
64,64,40_0,COMPLETED,ProbabilityOfImp,0.20920575081039,70.0,100.0,6.0,35.0
65,65,40_0,COMPLETED,ProbabilityOfImp,0.040123924144593,70.0,10000.0,6.0,25.0
66,66,40_0,COMPLETED,ProbabilityOfImp,0.022390101868487,70.0,1000000.0,6.0,25.0
67,67,40_0,COMPLETED,ProbabilityOfImp,0.344626256965453,100.0,0.0001,5.0,15.0
68,68,40_0,COMPLETED,ProbabilityOfImp,0.146514168004393,100.0,0.0001,5.0,45.0
69,69,40_0,COMPLETED,ProbabilityOfImp,0.1767039647596,100.0,100.0,5.0,15.0
70,70,40_0,COMPLETED,ProbabilityOfImp,0.181807720298293,100.0,100.0,5.0,45.0
71,71,40_0,COMPLETED,ProbabilityOfImp,0.304710116429507,100.0,0.0001,6.0,10.0
72,72,40_0,COMPLETED,ProbabilityOfImp,0.17402369535077,100.0,0.0001,6.0,50.0
73,73,40_0,COMPLETED,ProbabilityOfImp,0.182522439140573,100.0,100.0,6.0,10.0
74,74,40_0,COMPLETED,ProbabilityOfImp,0.1997441542777,100.0,100.0,6.0,50.0
75,75,40_0,COMPLETED,ProbabilityOfImp,0.066612628675733,70.0,0.0001,6.0,20.0
76,76,40_0,COMPLETED,ProbabilityOfImp,0.133775760217973,70.0,0.0001,6.0,40.0
77,77,40_0,COMPLETED,ProbabilityOfImp,0.032195156136351,70.0,0.01,6.0,20.0
78,78,40_0,COMPLETED,ProbabilityOfImp,0.127501146694343,70.0,0.01,6.0,40.0
79,79,40_0,COMPLETED,ProbabilityOfImp,0.092022914868413,70.0,100.0,6.0,20.0
80,80,40_0,COMPLETED,ProbabilityOfImp,0.247145429725483,70.0,100.0,6.0,40.0
81,81,40_0,COMPLETED,ProbabilityOfImp,0.028050413644566,70.0,10000.0,6.0,20.0
82,82,40_0,COMPLETED,ProbabilityOfImp,0.016584914929595,70.0,1000000.0,6.0,20.0
83,83,40_0,COMPLETED,ProbabilityOfImp,0.263361331492827,70.0,100000000.0,6.0,40.0
84,84,40_0,COMPLETED,ProbabilityOfImp,0.103783002356923,70.0,0.0001,5.0,30.0
85,85,40_0,COMPLETED,ProbabilityOfImp,0.096368867533821,70.0,0.01,5.0,30.0
86,86,40_0,COMPLETED,ProbabilityOfImp,0.14479562827514,70.0,100.0,5.0,30.0
87,87,40_0,COMPLETED,ProbabilityOfImp,0.25845569927199,70.0,100000000.0,5.0,30.0
88,88,40_0,COMPLETED,ProbabilityOfImp,0.084490267598988,70.0,0.0001,5.0,25.0
89,89,40_0,COMPLETED,ProbabilityOfImp,0.127573621289383,70.0,0.0001,5.0,35.0
90,90,40_0,COMPLETED,ProbabilityOfImp,0.075577464125558,70.0,0.01,5.0,25.0
91,91,40_0,COMPLETED,ProbabilityOfImp,0.120166696392207,70.0,0.01,5.0,35.0
92,92,40_0,COMPLETED,ProbabilityOfImp,0.11645475603354,70.0,100.0,5.0,25.0
93,93,40_0,COMPLETED,ProbabilityOfImp,0.19242954388009,70.0,100.0,5.0,35.0
94,94,40_0,COMPLETED,ProbabilityOfImp,0.034790119197759,70.0,10000.0,5.0,25.0
95,95,40_0,COMPLETED,ProbabilityOfImp,0.045497392952267,70.0,10000.0,5.0,35.0
96,96,40_0,COMPLETED,ProbabilityOfImp,0.25090530406713,70.0,100000000.0,5.0,25.0
97,97,40_0,COMPLETED,ProbabilityOfImp,0.097781340791007,100.0,0.0001,4.0,30.0
98,98,40_0,COMPLETED,ProbabilityOfImp,0.184737898573293,100.0,100.0,4.0,30.0
99,99,40_0,COMPLETED,ProbabilityOfImp,0.103050506019527,100.0,0.0001,4.0,35.0
100,100,40_0,COMPLETED,ProbabilityOfImp,0.181751612265797,100.0,100.0,4.0,25.0
101,101,40_0,COMPLETED,ProbabilityOfImp,0.14349448417466,100.0,100.0,4.0,35.0
102,102,40_0,COMPLETED,ProbabilityOfImp,0.286717253003467,100.0,0.0001,5.0,10.0
103,103,40_0,COMPLETED,ProbabilityOfImp,0.173386010303367,100.0,0.0001,5.0,50.0
104,104,40_0,COMPLETED,ProbabilityOfImp,0.18040680692413,100.0,100.0,5.0,10.0
105,105,40_0,COMPLETED,ProbabilityOfImp,0.1825333601767,100.0,100.0,5.0,50.0
106,106,40_0,COMPLETED,ProbabilityOfImp,0.06571544078204,70.0,0.0001,5.0,20.0
107,107,40_0,COMPLETED,ProbabilityOfImp,0.158573072389903,70.0,0.0001,5.0,40.0
108,108,40_0,COMPLETED,ProbabilityOfImp,0.057359803296299,70.0,0.01,5.0,20.0
109,109,40_0,COMPLETED,ProbabilityOfImp,0.15216186409413,70.0,0.01,5.0,40.0
110,110,40_0,COMPLETED,ProbabilityOfImp,0.081913654947152,70.0,100.0,5.0,20.0
111,111,40_0,COMPLETED,ProbabilityOfImp,0.23325623532533,70.0,100.0,5.0,40.0
112,112,40_0,COMPLETED,ProbabilityOfImp,0.023591826836108,70.0,10000.0,5.0,20.0
113,113,40_0,COMPLETED,ProbabilityOfImp,0.015282925984839,70.0,1000000.0,5.0,20.0
